36,29,Land,2852.42
36,30,Land,3010.76
36,31,Land,3063.89
36,32,Land,2990.61
36,33,Land,3029.82
36,34,Land,2865.99
36,35,Land,2707.93
36,36,Land,2643.23
36,37,Land,2549.43
36,38,Land,2258.43
36,39,Land,2140.16
36,40,Land,2048.18
36,41,Land,2075.57
36,42,Land,1981.30
36,43,Land,2043.55
36,44,Land,1956.11
36,45,Land,1734.38
36,46,Land,1540.40
36,47,Land,1480.64
36,48,Land,1294.52
36,49,Land,1355.88
36,50,Land,1609.89
36,51,Land,1735.36
36,52,Land,1603.82
36,53,Land,1626.43
36,54,Land,1733.31
36,55,Land,1894.42
36,56,Land,2044.51
36,57,Land,2101.64
36,58,Land,2048.54
36,59,Land,2059.41
36,60,Land,2083.00
36,61,Land,2024.89
36,62,Land,2003.28
36,63,Land,1996.25
36,64,Land,1983.35
36,65,Land,1758.36
36,66,Land,1664.58
36,67,Land,1458.46
36,68,Land,1484.90
36,69,Land,1571.61
36,70,Land,1758.85
36,71,Land,1941.46
36,72,Land,2062.60
36,73,Land,2084.93
36,74,Land,2061.22
36,75,Land,2028.09
36,76,Land,1959.55
36,77,Land,1991.47
36,78,Land,2015.93
36,79,Land,2232.86
36,80,Land,2390.05
36,81,Land,2552.89
36,82,Land,2568.19
36,83,Land,2615.24
36,84,Land,2407.04
36,85,Land,2283.50
36,86,Land,2196.44
36,87,Land,2223.77
36,88,Land,2354.45
36,89,Land,2578.04
36,90,Land,2696.12
36,91,Land,2877.85
36,92,Land,2836.39
36,93,Land,2693.16
36,94,Land,2483.05
36,95,Land,2254.02
36,96,Land,1949.12
36,97,Land,1786.97
36,98,Land,1736.42
36,99,Land,1690.14
37,0,Land,2388.66
37,1,Land,2326.80
37,2,Land,2273.82
37,3,Land,2158.25
37,4,Land,1993.60
37,5,Land,1999.84
37,6,Land,1938.89
37,7,Land,1788.87
37,8,Land,1615.60
37,9,Land,1437.35
37,10,Land,1397.52
37,11,Land,1239.74
37,12,Land,1141.38
37,13,Land,1185.01
37,14,Land,1291.65
37,15,Land,1381.38
37,16,Land,1460.41
37,17,Land,1576.57
37,18,Land,1915.06
37,19,Land,2088.92
37,20,Land,2295.66
37,21,Land,2529.30
37,22,Land,2587.97
37,23,Land,2663.12
37,24,Land,2563.76
37,25,Land,2509.50
37,26,Land,2493.57
37,27,Land,2563.01
37,28,Land,2553.73
37,29,Land,2697.23
37,30,Land,2839.09
37,31,Land,2953.45
37,32,Land,2996.96
37,33,Land,2921.12
37,34,Land,2850.60
37,35,Land,2782.23
37,36,Land,2675.91
37,37,Land,2475.62
37,38,Land,2251.05
37,39,Land,2078.30
37,40,Land,1969.67
37,41,Land,1896.76
37,42,Land,1874.83
37,43,Land,1916.78
37,44,Land,1881.58
37,45,Land,1601.59
37,46,Land,1397.84
37,47,Land,1356.81
37,48,Land,1343.53
37,49,Land,1425.40
37,50,Land,1511.38
37,51,Land,1610.08
37,52,Land,1695.98
37,53,Land,1799.54
37,54,Land,1935.32
37,55,Land,1990.57
37,56,Land,2066.37
37,57,Land,2145.47
37,58,Land,2134.16
37,59,Land,2137.69
37,60,Land,2085.49
37,61,Land,2099.27
37,62,Land,2069.50
37,63,Land,2034.96
37,64,Land,1949.98
37,65,Land,1828.20
37,66,Land,1684.00
37,67,Land,1583.00
37,68,Land,1530.19
37,69,Land,1663.80
37,70,Land,1865.14
37,71,Land,2052.35
37,72,Land,2081.98
37,73,Land,2120.58
37,74,Land,2199.18
37,75,Land,1991.43
37,76,Land,1933.20
37,77,Land,1979.03
37,78,Land,2034.36
37,79,Land,2221.73
37,80,Land,2343.51
37,81,Land,2518.35
37,82,Land,2485.16
37,83,Land,2430.10
37,84,Land,2177.26
37,85,Land,2202.00
37,86,Land,2280.62
37,87,Land,2195.51
37,88,Land,2208.28
37,89,Land,2294.55
37,90,Land,2538.99
37,91,Land,2703.77
37,92,Land,2695.06
37,93,Land,2591.62
37,94,Land,2397.67
37,95,Land,2085.67
37,96,Land,1858.28
37,97,Land,1756.96
37,98,Land,1749.00
37,99,Land,1798.22
38,0,Land,2357.28
38,1,Land,2334.24
38,2,Land,2288.63
38,3,Land,2190.54
38,4,Land,1983.16
38,5,Land,1872.31
38,6,Land,1958.33
38,7,Land,1848.67
38,8,Land,1661.65
38,9,Land,1490.07
38,10,Land,1334.03
38,11,Land,1158.73
38,12,Land,966.32
38,13,Land,1024.24
38,14,Land,1155.04
38,15,Land,1162.13
38,16,Land,1333.01
38,17,Land,1632.16
38,18,Land,1928.53
38,19,Land,2000.09
38,20,Land,2244.10
38,21,Land,2327.81
38,22,Land,2364.55
38,23,Land,2487.09
38,24,Land,2495.50
38,25,Land,2532.57
38,26,Land,2598.88
38,27,Land,2623.97
38,28,Land,2623.33
38,29,Land,2682.86
38,30,Land,2664.43
38,31,Land,2795.85
38,32,Land,2836.74
38,33,Land,2851.56
38,34,Land,2951.89
38,35,Land,2891.66
38,36,Land,2580.46
38,37,Land,2332.67
38,38,Land,2107.44
38,39,Land,2026.21
38,40,Land,1938.88
38,41,Land,1948.68
38,42,Land,1940.75
38,43,Land,1904.48
38,44,Land,1709.19
38,45,Land,1543.73
38,46,Land,1361.11
38,47,Land,1320.59
38,48,Land,1399.51
38,49,Land,1429.54
38,50,Land,1459.82
38,51,Land,1538.92
38,52,Land,1723.70
38,53,Land,1920.25
38,54,Land,2185.26
38,55,Land,2129.14
38,56,Land,2119.99
38,57,Land,2185.37
38,58,Land,2197.39
38,59,Land,2259.19
38,60,Land,2147.19
38,61,Land,2119.81
38,62,Land,2074.51
38,63,Land,1976.54
38,64,Land,1848.73
38,65,Land,1793.91
38,66,Land,1798.40
38,67,Land,1774.22
38,68,Land,1716.70
38,69,Land,1699.50
38,70,Land,1930.90
38,71,Land,2037.72
38,72,Land,1998.79
38,73,Land,2038.81
38,74,Land,2096.01
38,75,Land,2082.95
38,76,Land,1897.46
38,77,Land,1968.08
38,78,Land,2002.38
38,79,Land,2025.54
38,80,Land,2187.53
38,81,Land,2334.23
38,82,Land,2332.25
38,83,Land,2268.93
38,84,Land,2101.36
38,85,Land,2204.30
38,86,Land,2201.56
38,87,Land,2185.37
38,88,Land,2186.57
38,89,Land,2160.83
38,90,Land,2323.73
38,91,Land,2451.86
38,92,Land,2523.07
38,93,Land,2530.84
38,94,Land,2416.81
38,95,Land,2112.99
38,96,Land,1929.91
38,97,Land,1844.75
38,98,Land,1847.12
38,99,Land,2014.74
39,0,Land,2165.01
39,1,Land,2203.85
39,2,Land,2178.87
39,3,Land,2143.62
39,4,Land,2048.36
39,5,Land,1957.26
39,6,Land,1943.50
39,7,Land,1854.39
39,8,Land,1663.96
39,9,Land,1404.31
39,10,Land,1294.96
39,11,Land,1189.39
39,12,Land,863.43
39,13,Land,823.62
39,14,Land,945.42
39,15,Land,1147.71
39,16,Land,1360.28
39,17,Land,1599.86
39,18,Land,1837.71
39,19,Land,1879.37
39,20,Land,2030.96
39,21,Land,2235.07
39,22,Land,2265.23
39,23,Land,2271.87
39,24,Land,2407.02
39,25,Land,2500.72
39,26,Land,2567.84
39,27,Land,2600.49
39,28,Land,2668.21
39,29,Land,2665.63
39,30,Land,2660.99
39,31,Land,2709.53
39,32,Land,2773.40
39,33,Land,2769.17
39,34,Land,2910.36
39,35,Land,2826.31
39,36,Land,2564.36
39,37,Land,2307.75
39,38,Land,2010.52
39,39,Land,1999.04
39,40,Land,1982.66
39,41,Land,2019.86
39,42,Land,2055.55
39,43,Land,1945.02
39,44,Land,1727.10
39,45,Land,1544.47
39,46,Land,1434.73
39,47,Land,1351.07
39,48,Land,1436.20
39,49,Land,1487.44
39,50,Land,1513.09
39,51,Land,1519.49
39,52,Land,1697.97
39,53,Land,1953.01
39,54,Land,2121.38
39,55,Land,2112.45
39,56,Land,2055.23
39,57,Land,2097.24
39,58,Land,2054.89
39,59,Land,2093.35
39,60,Land,2156.83
39,61,Land,2092.82
39,62,Land,1978.30
39,63,Land,1835.45
39,64,Land,1871.06
39,65,Land,1736.38
39,66,Land,1688.80
39,67,Land,1846.36
39,68,Land,1899.53
39,69,Land,1891.88
39,70,Land,1997.25
39,71,Land,1991.48
39,72,Land,1941.92
39,73,Land,2087.39
39,74,Land,2031.52
39,75,Land,2003.18
39,76,Land,1999.25
39,77,Land,1979.36
39,78,Land,1924.16
39,79,Land,1909.40
39,80,Land,2007.92
39,81,Land,2152.62
39,82,Land,2235.56
39,83,Land,2096.15
39,84,Land,2113.97
39,85,Land,2199.99
39,86,Land,2212.10
39,87,Land,2194.39
39,88,Land,2261.67
39,89,Land,2299.56
39,90,Land,2321.32
39,91,Land,2324.12
39,92,Land,2509.86
39,93,Land,2589.91
39,94,Land,2486.31
39,95,Land,2249.62
39,96,Land,2040.58
39,97,Land,1912.37
39,98,Land,1919.70
39,99,Land,2003.09
40,0,Land,2000.00
40,1,Land,2053.34
40,2,Land,2040.73
40,3,Land,1996.48
40,4,Land,1989.36
40,5,Land,1921.13
40,6,Land,1879.17
40,7,Land,1796.92
40,8,Land,1612.31
40,9,Land,1366.27
40,10,Land,1238.10
40,11,Land,1125.30
40,12,Land,1010.13
40,13,Land,868.77
40,14,Land,881.18
40,15,Land,1159.23
40,16,Land,1377.13
40,17,Land,1524.69
40,18,Land,1774.78
40,19,Land,1861.16
40,20,Land,2000.00
40,21,Land,2191.40
40,22,Land,2180.22
40,23,Land,2248.10
40,24,Land,2362.86
40,25,Land,2459.82
40,26,Land,2556.06
40,27,Land,2722.25
40,28,Land,2774.58
40,29,Land,2758.40
40,30,Land,2761.90
40,31,Land,2791.39
40,32,Land,2857.58
40,33,Land,2860.66
40,34,Land,2755.39
40,35,Land,2650.30
40,36,Land,2422.67
40,37,Land,2219.19
40,38,Land,1997.04
40,39,Land,1944.65
40,40,Land,2000.00
40,41,Land,2021.13
40,42,Land,2072.42
40,43,Land,1830.12
40,44,Land,1620.64
40,45,Land,1468.01
40,46,Land,1409.97
40,47,Land,1361.09
40,48,Land,1480.11
40,49,Land,1522.31
40,50,Land,1619.05
40,51,Land,1639.48
40,52,Land,1777.01
40,53,Land,2034.68
40,54,Land,2115.40
40,55,Land,2072.17
40,56,Land,2029.94
40,57,Land,1986.59
40,58,Land,1940.02
40,59,Land,1932.32
40,60,Land,2000.00
40,61,Land,1985.26
40,62,Land,1973.86
40,63,Land,1894.74
40,64,Land,1902.76
40,65,Land,1809.52
40,66,Land,1806.91
40,67,Land,1941.09
40,68,Land,1909.74
40,69,Land,1972.96
40,70,Land,2000.00
40,71,Land,1989.31
40,72,Land,1938.45
40,73,Land,1894.02
40,74,Land,1948.48
40,75,Land,2000.00
40,76,Land,2010.88
40,77,Land,1885.24
40,78,Land,1938.12
40,79,Land,1889.88
40,80,Land,2000.00
40,81,Land,2135.27
40,82,Land,2185.12
40,83,Land,2064.49
40,84,Land,2038.98
40,85,Land,2118.30
40,86,Land,2168.42
40,87,Land,2178.59
40,88,Land,2326.36
40,89,Land,2367.67
40,90,Land,2380.95
40,91,Land,2432.29
40,92,Land,2516.96
40,93,Land,2686.96
40,94,Land,2618.56
40,95,Land,2341.52
40,96,Land,2122.79
40,97,Land,1938.43
40,98,Land,1842.12
40,99,Land,1995.30
41,0,Land,1943.07
41,1,Land,1987.18
41,2,Land,1965.29
41,3,Land,1868.58
41,4,Land,1870.46
41,5,Land,1835.04
41,6,Land,1724.20
41,7,Land,1769.42
41,8,Land,1522.31
41,9,Land,1298.16
41,10,Land,1202.70
41,11,Land,1170.93
41,12,Land,1085.52
41,13,Land,955.70
41,14,Land,922.42
41,15,Land,1160.55
41,16,Land,1341.22
41,17,Land,1512.71
41,18,Land,1688.40
41,19,Land,1797.27
41,20,Land,1943.02
41,21,Land,2190.31
41,22,Land,2159.96
41,23,Land,2322.87
41,24,Land,2331.15
41,25,Land,2424.79
41,26,Land,2653.33
41,27,Land,2877.63
41,28,Land,2933.22
41,29,Land,2883.17
41,30,Land,2903.11
41,31,Land,2908.12
41,32,Land,2812.30
41,33,Land,2788.70
41,34,Land,2665.51
41,35,Land,2485.09
41,36,Land,2319.39
41,37,Land,2165.15
41,38,Land,2006.89
41,39,Land,1869.13
41,40,Land,1859.67
41,41,Land,1951.24
41,42,Land,1951.46
41,43,Land,1815.52
41,44,Land,1611.64
41,45,Land,1426.68
41,46,Land,1349.32
41,47,Land,1382.88
41,48,Land,1448.44
41,49,Land,1508.70
41,50,Land,1605.75
41,51,Land,1685.14
41,52,Land,1901.71
41,53,Land,2071.11
41,54,Land,2076.45
41,55,Land,2069.45
41,56,Land,1957.73
41,57,Land,1858.99
41,58,Land,1804.40
41,59,Land,1842.42
41,60,Land,1894.26
41,61,Land,1945.62
41,62,Land,1980.25
41,63,Land,1954.10
41,64,Land,1957.13
41,65,Land,1867.84
41,66,Land,1873.78
41,67,Land,1969.67
41,68,Land,2010.47
41,69,Land,2048.63
41,70,Land,1995.77
41,71,Land,1923.38
41,72,Land,1946.92
41,73,Land,1869.90
41,74,Land,1902.97
41,75,Land,1903.78
41,76,Land,1879.97
41,77,Land,1820.93
41,78,Land,1881.16
41,79,Land,1870.37
41,80,Land,1959.70
41,81,Land,2105.83
41,82,Land,2091.55
41,83,Land,1991.96
41,84,Land,1961.02
41,85,Land,2010.80
41,86,Land,2079.99
41,87,Land,2210.45
41,88,Land,2326.41
41,89,Land,2399.81
41,90,Land,2406.64
41,91,Land,2534.32
41,92,Land,2643.62
41,93,Land,2676.03
41,94,Land,2656.87
41,95,Land,2429.27
41,96,Land,2212.89
41,97,Land,2086.62
41,98,Land,1896.91
41,99,Land,1901.62
42,0,Land,1774.67
42,1,Land,1780.58
42,2,Land,1818.08
42,3,Land,1850.52
42,4,Land,1897.28
42,5,Land,1795.41
42,6,Land,1621.66
42,7,Land,1596.93
42,8,Land,1447.39
42,9,Land,1284.06
42,10,Land,1132.07
42,11,Land,1197.41
42,12,Land,1067.45
42,13,Land,1022.33
42,14,Land,982.48
42,15,Land,1146.89
42,16,Land,1376.64
42,17,Land,1444.57
42,18,Land,1564.09
42,19,Land,1671.67
42,20,Land,1850.46
42,21,Land,2037.55
42,22,Land,2153.77
42,23,Land,2145.25
42,24,Land,2298.26
42,25,Land,2483.01
42,26,Land,2670.98
42,27,Land,2818.85
42,28,Land,2969.71
42,29,Land,2956.50
42,30,Land,2983.87
42,31,Land,2961.30
42,32,Land,2927.94
42,33,Land,2765.26
42,34,Land,2587.85
42,35,Land,2437.28
42,36,Land,2322.30
42,37,Land,2055.83
42,38,Land,1925.88
42,39,Land,1868.73
42,40,Land,1861.13
42,41,Land,1804.12
42,42,Land,1760.38
42,43,Land,1829.07
42,44,Land,1677.02
42,45,Land,1450.38
42,46,Land,1296.12
42,47,Land,1340.89
42,48,Land,1418.49
42,49,Land,1487.81
42,50,Land,1630.98
42,51,Land,1670.41
42,52,Land,1824.23
42,53,Land,1957.32
42,54,Land,1912.39
42,55,Land,1935.78
42,56,Land,1938.67
42,57,Land,1856.08
42,58,Land,1841.41
42,59,Land,1902.98
42,60,Land,1888.93
42,61,Land,1827.39
42,62,Land,2007.59
42,63,Land,1965.96
42,64,Land,1982.08
42,65,Land,1970.05
42,66,Land,1957.09
42,67,Land,2120.22
42,68,Land,2133.67
42,69,Land,2146.43
42,70,Land,2092.83
42,71,Land,2004.55
42,72,Land,2000.71
42,73,Land,1984.25
42,74,Land,1940.85
42,75,Land,1850.08
42,76,Land,1789.54
42,77,Land,1824.14
42,78,Land,1871.05
42,79,Land,1879.65
42,80,Land,1895.26
42,81,Land,1975.72
42,82,Land,2023.64
42,83,Land,1956.59
42,84,Land,1909.40
42,85,Land,1991.50
42,86,Land,2117.89
42,87,Land,2191.16
42,88,Land,2187.33
42,89,Land,2225.36
42,90,Land,2431.23
42,91,Land,2597.48
42,92,Land,2614.99
42,93,Land,2550.58
42,94,Land,2481.99
42,95,Land,2543.72
42,96,Land,2464.24
42,97,Land,2227.79
42,98,Land,2042.86
42,99,Land,1992.09
43,0,Land,1580.22
43,1,Land,1640.32
43,2,Land,1752.58
43,3,Land,1726.45
43,4,Land,1811.31
43,5,Land,1719.09
43,6,Land,1610.93
43,7,Land,1447.97
43,8,Land,1291.97
43,9,Land,1054.27
43,10,Land,1103.26
43,11,Land,1155.35
43,12,Land,983.06
43,13,Land,922.24
43,14,Land,957.11
43,15,Land,1110.69
43,16,Land,1411.22
43,17,Land,1533.06
43,18,Land,1600.47
43,19,Land,1716.90
43,20,Land,1850.35
43,21,Land,2051.16
43,22,Land,2138.27
43,23,Land,2106.11
43,24,Land,2214.04
43,25,Land,2408.08
43,26,Land,2537.04
43,27,Land,2617.41
43,28,Land,2781.94
43,29,Land,2900.47
43,30,Land,2991.05
43,31,Land,2979.42
43,32,Land,2948.63
43,33,Land,2720.97
43,34,Land,2420.53
43,35,Land,2290.68
43,36,Land,2195.93
43,37,Land,2042.02
43,38,Land,1912.86
43,39,Land,1863.24
43,40,Land,1746.62
43,41,Land,1628.72
43,42,Land,1610.98
43,43,Land,1717.18
43,44,Land,1693.57
43,45,Land,1361.82
43,46,Land,1313.51
43,47,Land,1291.79
43,48,Land,1350.50
43,49,Land,1546.72
43,50,Land,1641.99
43,51,Land,1699.72
43,52,Land,1723.24
43,53,Land,1795.85
43,54,Land,1835.98
43,55,Land,1928.01
43,56,Land,1921.64
43,57,Land,1929.81
43,58,Land,2010.78
43,59,Land,1991.65
43,60,Land,2004.18
43,61,Land,1986.38
43,62,Land,2011.01
43,63,Land,1974.95
43,64,Land,2107.57
43,65,Land,2045.17
43,66,Land,2146.47
43,67,Land,2251.66
43,68,Land,2249.32
43,69,Land,2276.25
43,70,Land,2178.75
43,71,Land,2001.20
43,72,Land,1952.02
43,73,Land,1984.06
43,74,Land,2003.91
43,75,Land,1963.28
43,76,Land,1895.41
43,77,Land,1825.95
43,78,Land,1815.08
43,79,Land,1835.04
43,80,Land,1871.59
43,81,Land,1934.77
43,82,Land,2048.88
43,83,Land,2016.98
43,84,Land,1936.02
43,85,Land,1956.87
43,86,Land,1994.97
43,87,Land,2051.29
43,88,Land,2070.24
43,89,Land,2214.41
43,90,Land,2343.42
43,91,Land,2470.77
43,92,Land,2501.26
43,93,Land,2470.30
43,94,Land,2543.95
43,95,Land,2571.23
43,96,Land,2560.99
43,97,Land,2388.89
43,98,Land,2249.25
43,99,Land,2144.34
44,0,Land,1452.24
44,1,Land,1551.08
44,2,Land,1689.49
44,3,Land,1598.79
44,4,Land,1633.35
44,5,Land,1552.39
44,6,Land,1401.65
44,7,Land,1219.05
44,8,Land,1037.93
44,9,Land,911.25
44,10,Land,1057.88
44,11,Land,1106.25
44,12,Land,1072.48
44,13,Land,1129.86
44,14,Land,1149.91
44,15,Land,1187.23
44,16,Land,1312.95
44,17,Land,1523.09
44,18,Land,1576.85
44,19,Land,1710.41
44,20,Land,1895.58
44,21,Land,2025.44
44,22,Land,2199.03
44,23,Land,2232.40
44,24,Land,2329.59
44,25,Land,2436.00
44,26,Land,2538.99
44,27,Land,2645.13
44,28,Land,2756.10
44,29,Land,2825.81
44,30,Land,2816.71
44,31,Land,2832.76
44,32,Land,2754.77
44,33,Land,2608.63
44,34,Land,2376.44
44,35,Land,2189.43
44,36,Land,2018.15
44,37,Land,1981.58
44,38,Land,1863.45
44,39,Land,1747.63
44,40,Land,1631.16
44,41,Land,1456.72
44,42,Land,1500.81
44,43,Land,1414.89
44,44,Land,1410.26
44,45,Land,1305.45
44,46,Land,1221.69
44,47,Land,1226.45
44,48,Land,1200.49
44,49,Land,1424.97
44,50,Land,1530.52
44,51,Land,1588.39
44,52,Land,1708.57
44,53,Land,1755.65
44,54,Land,1798.34
44,55,Land,2024.03
44,56,Land,2166.33
44,57,Land,2074.06
44,58,Land,2076.41
44,59,Land,2038.51
44,60,Land,2162.48
44,61,Land,2212.81
44,62,Land,2155.62
44,63,Land,2216.69
44,64,Land,2115.00
44,65,Land,2167.31
44,66,Land,2264.67
44,67,Land,2332.25
44,68,Land,2340.48
44,69,Land,2282.13
44,70,Land,2133.24
44,71,Land,1986.48
44,72,Land,2007.57
44,73,Land,1969.46
44,74,Land,1938.22
44,75,Land,1879.29
44,76,Land,1779.68
44,77,Land,1745.67
44,78,Land,1790.71
44,79,Land,1823.01
44,80,Land,1778.99
44,81,Land,1904.65
44,82,Land,2002.10
44,83,Land,2071.31
44,84,Land,2096.27
44,85,Land,2014.78
44,86,Land,1850.61
44,87,Land,1937.90
44,88,Land,2025.27
44,89,Land,2249.31
44,90,Land,2360.30
44,91,Land,2359.51
44,92,Land,2352.79
44,93,Land,2384.13
44,94,Land,2534.22
44,95,Land,2657.29
44,96,Land,2696.29
44,97,Land,2653.42
44,98,Land,2410.38
44,99,Land,2339.44
45,0,Land,1468.01
45,1,Land,1481.42
45,2,Land,1541.23
45,3,Land,1354.97
45,4,Land,1332.86
45,5,Land,1234.01
45,6,Land,1082.13
45,7,Land,1023.34
45,8,Land,987.37
45,9,Land,891.64
45,10,Land,1067.34
45,11,Land,1158.27
45,12,Land,1115.16
45,13,Land,1193.31
45,14,Land,1215.86
45,15,Land,1219.11
45,16,Land,1304.01
45,17,Land,1399.10
45,18,Land,1486.43
45,19,Land,1654.84
45,20,Land,1809.52
45,21,Land,2003.09
45,22,Land,2227.48
45,23,Land,2204.83
45,24,Land,2399.12
45,25,Land,2578.21
45,26,Land,2630.46
45,27,Land,2710.34
45,28,Land,2684.23
45,29,Land,2726.87
45,30,Land,2643.60
45,31,Land,2599.68
45,32,Land,2586.56
45,33,Land,2403.57
45,34,Land,2301.53
45,35,Land,2072.13
45,36,Land,1864.91
45,37,Land,1904.45
45,38,Land,1735.37
45,39,Land,1681.09
45,40,Land,1540.18
45,41,Land,1422.93
45,42,Land,1359.62
45,43,Land,1275.34
45,44,Land,1152.54
45,45,Land,1054.36
45,46,Land,1044.31
45,47,Land,1068.11
45,48,Land,1080.28
45,49,Land,1283.63
45,50,Land,1389.14
45,51,Land,1491.51
45,52,Land,1635.20
45,53,Land,1820.70
45,54,Land,1932.96
45,55,Land,2153.94
45,56,Land,2304.82
45,57,Land,2187.64
45,58,Land,2074.63
45,59,Land,2078.27
45,60,Land,2223.21
45,61,Land,2317.15
45,62,Land,2231.29
45,63,Land,2232.58
45,64,Land,2146.60
45,65,Land,2247.75
45,66,Land,2388.68
45,67,Land,2464.21
45,68,Land,2361.90
45,69,Land,2283.48
45,70,Land,2091.89
45,71,Land,1903.05
45,72,Land,1813.23
45,73,Land,1812.78
45,74,Land,1739.16
45,75,Land,1681.59
45,76,Land,1611.82
45,77,Land,1710.12
45,78,Land,1811.04
45,79,Land,1786.65
45,80,Land,1848.96
45,81,Land,1924.50
45,82,Land,1960.61
45,83,Land,2039.84
45,84,Land,2077.66
45,85,Land,1942.73
45,86,Land,1810.70
45,87,Land,1830.86
45,88,Land,2124.03
45,89,Land,2254.46
45,90,Land,2269.35
45,91,Land,2289.22
45,92,Land,2309.38
45,93,Land,2462.79
45,94,Land,2605.43
45,95,Land,2674.83
45,96,Land,2797.22
45,97,Land,2782.57
45,98,Land,2582.50
45,99,Land,2490.45
46,0,Land,1523.91
46,1,Land,1389.34
46,2,Land,1378.79
46,3,Land,1148.20
46,4,Land,1096.96
46,5,Land,970.41
46,6,Land,860.65
46,7,Land,928.32
46,8,Land,913.63
46,9,Land,919.32
46,10,Land,1090.84
46,11,Land,1245.29
46,12,Land,1254.63
46,13,Land,1255.73
46,14,Land,1267.15
46,15,Land,1276.56
46,16,Land,1332.42
46,17,Land,1357.41
46,18,Land,1476.27
46,19,Land,1610.09
46,20,Land,1738.05
46,21,Land,1921.75
46,22,Land,2146.60
46,23,Land,2306.28
46,24,Land,2450.71
46,25,Land,2716.98
46,26,Land,2780.85
46,27,Land,2757.12
46,28,Land,2616.93
46,29,Land,2542.07
46,30,Land,2467.07
46,31,Land,2444.09
46,32,Land,2348.84
46,33,Land,2203.91
46,34,Land,2088.46
46,35,Land,1899.50
46,36,Land,1734.86
46,37,Land,1638.06
46,38,Land,1610.01
46,39,Land,1604.69
46,40,Land,1540.85
46,41,Land,1419.78
46,42,Land,1342.67
46,43,Land,1228.05
46,44,Land,970.64
46,45,Land,832.78
46,46,Land,819.35
46,47,Land,873.10
46,48,Land,900.17
46,49,Land,1190.91
46,50,Land,1318.96
46,51,Land,1450.70
46,52,Land,1685.52
46,53,Land,1845.34
46,54,Land,2060.07
46,55,Land,2272.55
46,56,Land,2371.01
46,57,Land,2196.25
46,58,Land,2218.71
46,59,Land,2140.58
46,60,Land,2302.68
46,61,Land,2370.41
46,62,Land,2275.74
46,63,Land,2176.00
46,64,Land,2138.90
46,65,Land,2240.99
46,66,Land,2377.75
46,67,Land,2463.50
46,68,Land,2405.84
46,69,Land,2222.32
46,70,Land,2022.01
46,71,Land,1778.33
46,72,Land,1582.91
46,73,Land,1504.65
46,74,Land,1535.90
46,75,Land,1492.67
46,76,Land,1449.38
46,77,Land,1609.06
46,78,Land,1798.27
46,79,Land,1826.83
46,80,Land,1890.43
46,81,Land,1942.91
46,82,Land,1839.67
46,83,Land,1955.37
46,84,Land,2018.12
46,85,Land,1850.78
46,86,Land,1712.86
46,87,Land,1900.87
46,88,Land,2040.63
46,89,Land,2169.40
46,90,Land,2210.42
46,91,Land,2249.34
46,92,Land,2424.68
46,93,Land,2607.04
46,94,Land,2663.09
46,95,Land,2670.85
46,96,Land,2758.77
46,97,Land,2846.55
46,98,Land,2670.60
46,99,Land,2529.88
47,0,Land,1506.89
47,1,Land,1426.73
47,2,Land,1239.61
47,3,Land,1083.79
47,4,Land,1004.24
47,5,Land,848.89
47,6,Land,761.33
47,7,Land,763.87
47,8,Land,756.31
47,9,Land,965.89
47,10,Land,1155.37
47,11,Land,1249.60
47,12,Land,1322.08
47,13,Land,1282.97
47,14,Land,1299.72
47,15,Land,1385.24
47,16,Land,1491.40
47,17,Land,1460.97
47,18,Land,1484.38
47,19,Land,1565.69
47,20,Land,1724.05
47,21,Land,1920.50
47,22,Land,2184.89
47,23,Land,2326.65
47,24,Land,2571.82
47,25,Land,2769.70
47,26,Land,2897.52
47,27,Land,2789.21
47,28,Land,2542.17
47,29,Land,2232.44
47,30,Land,2198.57
47,31,Land,2128.57
47,32,Land,2025.02
47,33,Land,1929.56
47,34,Land,1815.75
47,35,Land,1568.26
47,36,Land,1516.81
47,37,Land,1563.82
47,38,Land,1550.03
47,39,Land,1468.87
47,40,Land,1456.89
47,41,Land,1393.94
47,42,Land,1346.33
47,43,Land,1134.72
47,44,Land,946.58
47,45,Land,839.30
47,46,Land,786.96
47,47,Land,808.01
47,48,Land,858.43
47,49,Land,1024.02
47,50,Land,1224.40
47,51,Land,1419.43
47,52,Land,1581.46
47,53,Land,1848.31
47,54,Land,2111.15
47,55,Land,2277.81
47,56,Land,2240.60
47,57,Land,2265.59
47,58,Land,2304.67
47,59,Land,2355.07
47,60,Land,2371.09
47,61,Land,2424.92
47,62,Land,2427.30
47,63,Land,2235.43
47,64,Land,2124.38
47,65,Land,2144.77
47,66,Land,2224.53
47,67,Land,2305.61
47,68,Land,2270.52
47,69,Land,2072.33
47,70,Land,1964.66
47,71,Land,1835.00
47,72,Land,1621.95
47,73,Land,1404.25
47,74,Land,1469.10
47,75,Land,1339.18
47,76,Land,1323.36
47,77,Land,1450.53
47,78,Land,1695.43
47,79,Land,1837.57
47,80,Land,1827.19
47,81,Land,1804.41
47,82,Land,1942.00
47,83,Land,1931.13
47,84,Land,1978.05
47,85,Land,1905.98
47,86,Land,1767.13
47,87,Land,1861.87
47,88,Land,2025.13
47,89,Land,2204.20
47,90,Land,2233.92
47,91,Land,2387.93
47,92,Land,2537.25
47,93,Land,2632.29
47,94,Land,2776.05
47,95,Land,2726.48
47,96,Land,2756.81
47,97,Land,2735.55
